"t","EIR_tot","slide_prev0to5","prop_killed_ivm","mv_dead","mvx_dead"
774,117.113790539821,0.589241758121626,0,4245.60875960991,0
775,117.131639744526,0.589261440906247,0,4251.09707759763,0
776,117.149477898553,0.589281117417286,0,4256.58539666113,0
777,117.167305006796,0.589300787620964,0,4262.07371679961,0
778,117.185121074151,0.589320451483859,0,4267.56203801229,0
779,117.202926105514,0.589340108972913,0,4273.05036029837,0
780,117.220720105784,0.58935976005542,0,4278.53868365708,0
781,117.238503079862,0.589379404699028,0,4284.02700808762,0
782,117.25627503265,0.58939904287173,0,4289.51533358921,0
783,117.274035969051,0.589418674541866,0,4295.00366016107,0
784,117.291785893969,0.589438299678117,0,4300.49198780241,0
785,117.309524812312,0.589457918249501,0,4305.98031651244,0
786,117.327252728985,0.589477530225372,0,4311.4686462904,0
787,117.344969648899,0.589497135575415,0,4316.95697713549,0
788,117.362675576964,0.589516734269644,0,4322.44530904693,0
789,117.380370518091,0.589536326278397,0,4327.93364202394,0
790,117.398054477192,0.589555911572332,0,4333.42197606574,0
791,117.415727459182,0.589575490122432,0,4338.91031117155,0
792,117.433389468975,0.589595061899987,0,4344.39864734059,0
793,117.451040511489,0.589614626876609,0,4349.88698457209,0
794,117.468680591639,0.589634185024212,0,4355.37532286526,0
795,117.486309714346,0.58965373631502,0,4360.86366221933,0
796,117.503927884527,0.589673280721561,0,4366.35200263352,0
797,117.521535107104,0.589692818216662,0,4371.84034410705,0
798,117.539131386998,0.589712348773449,0,4377.32868663915,0
799,117.556716729131,0.589731872365342,0,4382.81703022904,0
800,117.574291138428,0.589751388966055,0,4388.30537487595,0
801,117.591854619812,0.589770898549588,0,4393.79372057911,0
802,117.609407178208,0.589790401090232,0,4399.28206733773,0
803,117.626948818544,0.589809896562557,0,4404.77041515106,0
804,117.644479545745,0.589829384941417,0,4410.25876401831,0
805,117.661999364739,0.589848866201944,0,4415.74711393871,0
806,117.679508280456,0.589868340319544,0,4421.2354649115,0
807,117.697006297824,0.589887807269898,0,4426.72381693589,0
808,117.714493421775,0.589907267028956,0,4432.21217001113,0
809,117.731969657237,0.589926719572939,0,4437.70052413644,0
810,117.749435009144,0.589946164878327,0,4443.18887931106,0
811,117.766889482428,0.589965602921868,0,4448.67723553421,0
812,117.784333082022,0.589985033680568,0,4454.16559280513,0
813,117.801765812858,0.590004457131692,0,4459.65395112305,0
814,117.819187679873,0.590023873252761,0,4465.14231048721,0
815,117.836598688,0.590043282021543,0,4470.63067089683,0
816,117.853998842175,0.590062683416065,0,4476.11903235115,0
817,117.871388147335,0.590082077414596,0,4481.60739484941,0
818,117.888766608415,0.590101463995653,0,4487.09575839085,0
819,117.906134230355,0.590120843137996,0,4492.5841229747,0
820,117.92349101809,0.590140214820626,0,4498.07248860019,0
821,117.940836976561,0.590159579022782,0,4503.56085526657,0
822,117.958172110704,0.590178935723941,0,4509.04922297307,0
823,117.975496425461,0.590198284903814,0,4514.53759171893,0
824,117.992809925771,0.590217626542342,0,4520.02596150339,0
825,118.010112616573,0.590236960619699,0,4525.51433232569,0
826,118.02740450281,0.590256287116284,0,4531.00270418507,0
827,118.044685589422,0.590275606012724,0,4536.49107708077,0
828,118.061955881351,0.590294917289866,0,4541.97945101204,0
829,118.07921538354,0.590314220928782,0,4547.46782597811,0
830,118.09646410093,0.590333516910761,0,4552.95620197822,0
831,118.113702038464,0.590352805217309,0,4558.44457901163,0
832,118.130929201087,0.59037208583015,0,4563.93295707757,0
833,118.148145593741,0.590391358731217,0,4569.42133617529,0
834,118.16535122137,0.590410623902656,0,4574.90971630403,0
835,118.18254608892,0.590429881326823,0,4580.39809746304,0
836,118.199730201335,0.590449130986279,0,4585.88647965156,0
837,118.21690356356,0.590468372863794,0,4591.37486286885,0
838,118.23406618054,0.590487606942335,0,4596.86324711414,0
839,118.251218057221,0.590506833205077,0,4602.35163238669,0
840,118.26835919855,0.59052605163539,0,4607.84001868574,0
841,118.285489609472,0.590545262216844,0,4613.32840601055,0
842,118.302609294934,0.590564464933204,0,4618.81679436035,0
843,118.319718259883,0.590583659768427,0,4624.30518373441,0
844,118.336816509267,0.590602846706667,0,4629.79357413198,0
845,118.353904048033,0.590622025732263,0,4635.28196555229,0
846,118.370980881128,0.590641196829746,0,4640.77035799461,0
847,118.388047013501,0.590660359983833,0,4646.25875145819,0
848,118.4051024501,0.590679515179425,0,4651.74714594227,0
849,118.422147195873,0.590698662401607,0,4657.23554144612,0
850,118.43918125577,0.590717801635647,0,4662.72393796899,0
851,118.456204634738,0.59073693286699,0,4668.21233551013,0
852,118.473217337728,0.590756056081262,0,4673.70073406879,0
853,118.490219369688,0.590775171264265,0,4679.18913364424,0
854,118.507210735569,0.590794278401974,0,4684.67753423573,0
855,118.524191440319,0.59081337748054,0,4690.1659358425,0
856,118.54116148889,0.590832468486285,0,4695.65433846383,0
857,118.558120886231,0.5908515514057,0,4701.14274209897,0
858,118.575069637293,0.590870626225447,0,4706.63114674718,0
859,118.592007747026,0.590889692932351,0,4712.11955240771,0
860,118.608935220382,0.590908751513407,0,4717.60795907983,0
861,118.625852062311,0.590927801955769,0,4723.09636676279,0
862,118.642758277764,0.590946844246761,0,4728.58477545586,0
863,118.659653871693,0.590965878373858,0,4734.0731851583,0
864,118.676538849049,0.590984904324703,0,4739.56159586937,0
865,118.693413214784,0.591003922087092,0,4745.05000758832,0
866,118.710276973849,0.59102293164898,0,4750.53842031443,0
867,118.727130131197,0.591041932998476,0,4756.02683404696,0
868,118.743972691781,0.591060926123842,0,4761.51524878517,0
869,118.760804660551,0.591079911013494,0,4767.00366452832,0
870,118.777626042461,0.591098887655996,0,4772.49208127568,0
871,118.794436842463,0.591117856040066,0,4777.98049902652,0
872,118.811237065511,0.591136816154565,0,4783.4689177801,0
873,118.828026716556,0.591155767988504,0,4788.95733753568,0
874,118.844805800552,0.591174711531038,0,4794.44575829254,0
875,118.861574322453,0.591193646771466,0,4799.93418004995,0
876,118.878332287211,0.591212573699231,0,4805.42260280716,0
877,118.895079699781,0.591231492303915,0,4810.91102656345,0
878,118.911816565115,0.591250402575242,0,4816.3994513181,0
879,118.928542888167,0.591269304503074,0,4821.88787707036,0
880,118.945258673892,0.591288198077411,0,4827.37630381951,0
881,118.961963927243,0.59130708328839,0,4832.86473156481,0
882,118.978658653174,0.591325960126279,0,4838.35316030556,0
883,118.995342856641,0.591344828581486,0,4843.841590041,0
884,119.012016542596,0.591363688644546,0,4849.33002077042,0
885,119.028679715996,0.591382540306128,0,4854.81845249308,0
886,119.045332381794,0.591401383557031,0,4860.30688520827,0
887,119.061974544945,0.591420218388183,0,4865.79531891526,0
888,119.078606210404,0.591439044790639,0,4871.28375361332,0
889,119.095227383127,0.59145786275558,0,4876.77218930172,0
890,119.111838068068,0.591476672274314,0,4882.26062597975,0
891,119.128438270183,0.591495473338273,0,4887.74906364667,0
892,119.145027994427,0.591514265939012,0,4893.23750230177,0
893,119.161607245756,0.591533050068206,0,4898.72594194432,0
894,119.178176029125,0.591551825717655,0,4904.2143825736,0
895,119.194734349491,0.591570592879275,0,4909.7028241889,0
896,119.211282211808,0.591589351545102,0,4915.19126678948,0
897,119.227819621035,0.591608101707291,0,4920.67971037463,0
898,119.244346582125,0.59162684335811,0,4926.16815494362,0
899,119.260863100037,0.591645576489947,0,4931.65660049575,0
900,119.277369179725,0.5916643010953,0,4937.14504703028,0
901,119.293864826148,0.591683017166785,0,4942.63349454651,0
902,119.310350044261,0.591701724697127,0,4948.12194304371,0
903,119.326824839021,0.591720423679162,0,4953.61039252117,0
904,119.343289215386,0.591739114105839,0,4959.09884297816,0
905,119.359743178312,0.591757795970213,0,4964.58729441398,0
906,119.376186732757,0.591776469265452,0,4970.07574682791,0
907,119.392619883678,0.591795133984825,0,4975.56420021923,0
908,119.409042636032,0.591813790121713,0,4981.05265458722,0
909,119.425454994777,0.591832437669599,0,4986.54110993119,0
910,119.441856964871,0.591851076622072,0,4992.0295662504,0
911,119.458248551272,0.591869706972825,0,4997.51802354415,0
912,119.474629758937,0.591888328715649,0,5003.00648181173,0
913,119.491000592825,0.591906941844444,0,5008.49494105242,0
914,119.507361057894,0.591925546353203,0,5013.98340126551,0
915,119.523711159102,0.591944142236026,0,5019.47186245029,0
916,119.540050901408,0.591962729487106,0,5024.96032460605,0
917,119.556380289771,0.591981308100737,0,5030.44878773209,0
918,119.572699329149,0.591999878071308,0,5035.93725182769,0
919,119.589008024502,0.592018439393305,0,5041.42571689214,0
920,119.605306380788,0.592036992061313,0,5046.91418292473,0
921,119.621594402966,0.592055536070004,0,5052.40264992477,0
922,119.637872095997,0.59207407141415,0,5057.89111789153,0
923,119.654139464839,0.592092598088611,0,5063.37958682432,0
924,119.670396514452,0.592111116088343,0,5068.86805672242,0
925,119.686643249796,0.59212962540839,0,5074.35652758514,0
926,119.702879675831,0.592148126043887,0,5079.84499941176,0
927,119.719105797517,0.59216661799006,0,5085.33347220158,0
928,119.735321619814,0.592185101242221,0,5090.82194595391,0
929,119.751527147683,0.592203575795771,0,5096.31042066803,0
930,119.767722386083,0.592222041646197,0,5101.79889634324,0
931,119.783907339976,0.592240498789075,0,5107.28737297884,0
932,119.800082014323,0.592258947220062,0,5112.77585057413,0
933,119.816246414084,0.592277386934902,0,5118.2643291284,0
934,119.83240054422,0.592295817929425,0,5123.75280864097,0
935,119.848544409693,0.592314240199539,0,5129.24128911111,0
936,119.864678015465,0.59233265374124,0,5134.72977053814,0
937,119.880801366496,0.592351058550598,0,5140.21825292136,0
938,119.896914467749,0.592369454623772,0,5145.70673626007,0
939,119.913017324185,0.592387841956997,0,5151.19522055356,0
940,119.929109940767,0.592406220546586,0,5156.68370580115,0
941,119.945192322456,0.592424590388933,0,5162.17219200213,0
942,119.961264474215,0.592442951480509,0,5167.66067915581,0
943,119.977326401006,0.592461303817863,0,5173.14916726149,0
944,119.993378107793,0.592479647397618,0,5178.63765631847,0
945,120.009419599538,0.592497982216477,0,5184.12614632607,0
946,120.025450881203,0.592516308271214,0,5189.61463728358,0
947,120.041471957753,0.592534625558679,0,5195.10312919032,0
948,120.057482834149,0.592552934075796,0,5200.59162204558,0
949,120.073483515357,0.592571233819561,0,5206.08011584868,0
950,120.08947400634,0.592589524787044,0,5211.56861059892,0
951,120.10545431206,0.592607806975385,0,5217.05710629562,0
952,120.121424437483,0.592626080381796,0,5222.54560293807,0
953,120.137384387572,0.592644345003559,0,5228.03410052559,0
954,120.153334167292,0.592662600838026,0,5233.52259905749,0
955,120.169273781607,0.592680847882618,0,5239.01109853307,0
956,120.185203235481,0.592699086134824,0,5244.49959895166,0
957,120.201122533881,0.592717315592202,0,5249.98810031255,0
958,120.21703168177,0.592735536252376,0,5255.47660261507,0
959,120.232930684113,0.592753748113037,0,5260.96510585852,0
960,120.248819545877,0.592771951171942,0,5266.45361004222,0
961,120.264698272026,0.592790145426913,0,5271.94211516547,0
962,120.280566867526,0.592808330875839,0,5277.4306212276,0
963,120.296425337343,0.592826507516669,0,5282.91912822791,0
964,120.312273686443,0.59284467534742,0,5288.40763616573,0
965,120.328111919792,0.592862834366168,0,5293.89614504036,0
966,120.343940042357,0.592880984571055,0,5299.38465485113,0
967,120.359758059103,0.592899125960282,0,5304.87316559734,0
968,120.375565974998,0.592917258532114,0,5310.36167727832,0
969,120.391363795009,0.592935382284873,0,5315.85018989338,0
970,120.407151524101,0.592953497216945,0,5321.33870344184,0
971,120.422929167244,0.592971603326773,0,5326.82721792302,0
972,120.438696729403,0.592989700612861,0,5332.31573333624,0
973,120.454454215547,0.59300778907377,0,5337.80424968081,0
974,120.470201630643,0.593025868708118,0,5343.29276695606,0
975,120.485938979659,0.593043939514584,0,5348.78128516131,0
976,120.501666267564,0.593062001491899,0,5354.26980429587,0
977,120.517383499324,0.593080054638855,0,5359.75832435907,0
978,120.53309067991,0.593098098954299,0,5365.24684535023,0
979,120.548787814288,0.593116134437128,0,5370.73536726867,0
980,120.564474907429,0.593134161086302,0,5376.22389011372,0
981,120.580151964301,0.593152178900829,0,5381.71241388469,0
982,120.595818989872,0.593170187879773,0,5387.20093858092,0
983,120.611475989113,0.593188188022252,0,5392.68946420173,0
984,120.627122966992,0.593206179327436,0,5398.17799074643,0
985,120.64275992848,0.593224161794546,0,5403.66651821436,0
986,120.658386878546,0.593242135422857,0,5409.15504660485,0
987,120.674003822159,0.593260100211696,0,5414.64357591721,0
988,120.68961076429,0.593278056160436,0,5420.13210615078,0
989,120.70520770991,0.593296003268505,0,5425.62063730488,0
990,120.720794663988,0.59331394153538,0,5431.10916937884,0
991,120.736371631496,0.593331870960586,0,5436.59770237199,0
992,120.751938617403,0.593349791543698,0,5442.08623628366,0
993,120.767495626681,0.593367703284339,0,5447.57477111317,0
994,120.783042664301,0.593385606182182,0,5453.06330685986,0
995,120.798579735234,0.593403500236943,0,5458.55184352306,0
996,120.814106844452,0.593421385448389,0,5464.04038110209,0
997,120.829623996925,0.593439261816334,0,5469.52891959629,0
998,120.845131197627,0.593457129340636,0,5475.017459005,0
999,120.860628451528,0.593474988021199,0,5480.50599932753,0
1000,120.876115763601,0.593492837857973,0,5485.99454056324,0
1001,120.891593138818,0.593510678850954,0,5491.48308271144,0
1002,120.907060582151,0.59352851100018,0,5496.97162577147,0
1003,120.922518098572,0.593546334305737,0,5502.46016974267,0
1004,120.937965693055,0.59356414876775,0,5507.94871462438,0
1005,120.953403370573,0.59358195438639,0,5513.43726041591,0
1006,120.968831136097,0.593599751161871,0,5518.92580711663,0
1007,120.984248994601,0.593617539094447,0,5524.41435472585,0
1008,120.999656951059,0.593635318184418,0,5529.90290324291,0
1009,121.015055010444,0.593653088432122,0,5535.39145266716,0
1010,121.030443177729,0.59367084983794,0,5540.88000299793,0
1011,121.045821457888,0.593688602402293,0,5546.36855423456,0
1012,121.061189855895,0.593706346125642,0,5551.85710637638,0
1013,121.076548376723,0.593724081008492,0,5557.34565942275,0
1014,121.091897025348,0.593741807051381,0,5562.83421337299,0
1015,121.107235806743,0.593759524254892,0,5568.32276822644,0
1016,121.122564725882,0.593777232619643,0,5573.81132398245,0
1017,121.137883787739,0.593794932146293,0,5579.29988064036,0
1018,121.153192997291,0.593812622835539,0,5584.78843819951,0
1019,121.168492359511,0.593830304688114,0,5590.27699665924,0
1020,121.183781879374,0.593847977704791,0,5595.7655560189,0
1021,121.199061561855,0.593865641886376,0,5601.25411627783,0
1022,121.21433141193,0.593883297233717,0,5606.74267743536,0
1023,121.229591434573,0.593900943747695,0,5612.23123949085,0
1024,121.24484163476,0.593918581429225,0,5617.71980244364,0
1025,121.260082017467,0.593936210279263,0,5623.20836629308,0
1026,121.275312587668,0.593953830298796,0,5628.69693103851,0
1027,121.290533350341,0.593971441488849,0,5634.18549667927,0
1028,121.305744310459,0.593989043850477,0,5639.67406321472,0
1029,121.320945473001,0.594006637384775,0,5645.16263064419,0
1030,121.33613684294,0.594024222092867,0,5650.65119896705,0
1031,121.351318425255,0.594041797975913,0,5656.13976818263,0
1032,121.36649022492,0.594059365035108,0,5661.62833829028,0
1033,121.381652246912,0.594076923271675,0,5667.11690928936,0
1034,121.396804496208,0.594094472686873,0,5672.60548117921,0
1035,121.411946977784,0.594112013281992,0,5678.09405395918,0
1036,121.427079696617,0.594129545058357,0,5683.58262762862,0
1037,121.442202657683,0.59414706801732,0,5689.07120218689,0
1038,121.45731586596,0.594164582160267,0,5694.55977763333,0
1039,121.472419326423,0.594182087488613,0,5700.0483539673,0
1040,121.487513044051,0.594199584003807,0,5705.53693118815,0
1041,121.502597023819,0.594217071707326,0,5711.02550929523,0
1042,121.517671270705,0.594234550600676,0,5716.51408828789,0
1043,121.532735789687,0.594252020685396,0,5722.00266816549,0
1044,121.547790585741,0.594269481963051,0,5727.49124892739,0
1045,121.562835663845,0.594286934435239,0,5732.97983057294,0
1046,121.577871028977,0.594304378103582,0,5738.46841310148,0
1047,121.592896686112,0.594321812969736,0,5743.95699651239,0
1048,121.60791264023,0.59433923903538,0,5749.44558080501,0
1049,121.622918896307,0.594356656302225,0,5754.9341659787,0
1050,121.637915459321,0.594374064772008,0,5760.42275203282,0
1051,121.65290233425,0.594391464446493,0,5765.91133896673,0
1052,121.667879526072,0.594408855327472,0,5771.39992677978,0
1053,121.682847039763,0.594426237416765,0,5776.88851547134,0
1054,121.697804880302,0.594443610716215,0,5782.37710504075,0
1055,121.712753052667,0.594460975227695,0,5787.86569548739,0
1056,121.727691561835,0.5944783309531,0,5793.35428681061,0
1057,121.742620412784,0.594495677894357,0,5798.84287900977,0
1058,121.757539610493,0.594513016053411,0,5804.33147208423,0
1059,121.772449159938,0.594530345432239,0,5809.82006603336,0
1060,121.787349066098,0.594547666032838,0,5815.30866085651,0
1061,121.80223933395,0.594564977857232,0,5820.79725655305,0
1062,121.817119968473,0.59458228090747,0,5826.28585312234,0
1063,121.831990974645,0.594599575185623,0,5831.77445056374,0
1064,121.846852357443,0.594616860693788,0,5837.26304887663,0
1065,121.861704121845,0.594634137434084,0,5842.75164806035,0
1066,121.87654627283,0.594651405408655,0,5848.24024811428,0
1067,121.891378815374,0.594668664619667,0,5853.72884903779,0
1068,121.906201754456,0.59468591506931,0,5859.21745083023,0
1069,121.921015095055,0.594703156759795,0,5864.70605349098,0
1070,121.935818842146,0.594720389693356,0,5870.19465701939,0
1071,121.95061300071,0.594737613872253,0,5875.68326141484,0
1072,121.965397575722,0.59475482929876,0,5881.1718666767,0
1073,121.980172572161,0.594772035975181,0,5886.66047280433,0
1074,121.994937995005,0.594789233903836,0,5892.14907979711,0
1075,122.009693849232,0.594806423087068,0,5897.63768765439,0
1076,122.024440139818,0.594823603527242,0,5903.12629637555,0
1077,122.039176871742,0.594840775226742,0,5908.61490595996,0
1078,122.053904049981,0.594857938187974,0,5914.10351640699,0
1079,122.068621679512,0.594875092413363,0,5919.59212771602,0
1080,122.083329765313,0.594892237905357,0,5925.0807398864,0
1081,122.098028312362,0.594909374666419,0,5930.56935291752,0
1082,122.112717325635,0.594926502699036,0,5936.05796680874,0
1083,122.127396810109,0.594943622005712,0,5941.54658155945,0
1084,122.142066770763,0.594960732588972,0,5947.035197169,0
1085,122.156727212572,0.59497783445136,0,5952.52381363678,0
1086,122.171378140514,0.594994927595435,0,5958.01243096216,0
1087,122.186019559565,0.59501201202378,0,5963.50104914451,0
1088,122.200651474703,0.595029087738994,0,5968.98966818321,0
1089,122.215273890904,0.595046154743692,0,5974.47828807764,0
1090,122.229886813144,0.595063213040512,0,5979.96690882716,0
1091,122.244490246401,0.595080262632104,0,5985.45553043117,0
1092,122.259084195649,0.595097303521141,0,5990.94415288902,0
1093,122.273668665866,0.595114335710308,0,5996.43277620011,0
1094,122.288243662028,0.595131359202312,0,6001.9214003638,0
1095,122.30280918911,0.595148373999875,0,6007.41002537948,0
1096,122.317365252088,0.595165380105734,0,6012.89865124653,0
1097,122.331911855938,0.595182377522646,0,6018.38727796432,0
1098,122.346449005636,0.595199366253381,0,6023.87590553224,0
1099,122.360976706157,0.595216346300729,0,6029.36453394966,0
1100,122.375494962475,0.595233317667491,0,6034.85316321596,0
1101,122.390003779567,0.595250280356488,0,6040.34179333053,0
1102,122.404503162407,0.595267234370556,0,6045.83042429275,0
1103,122.41899311597,0.595284179712544,0,6051.31905610199,0
1104,122.43347364523,0.595301116385319,0,6056.80768875765,0
1105,122.447944755162,0.595318044391761,0,6062.2963222591,0
1106,122.46240645074,0.595334963734768,0,6067.78495660573,0
1107,122.476858736938,0.595351874417249,0,6073.27359179692,0
1108,122.49130161873,0.595368776442129,0,6078.76222783205,0
1109,122.50573510109,0.595385669812348,0,6084.25086471052,0
1110,122.52015918899,0.595402554530858,0,6089.7395024317,0
1111,122.534573887405,0.59541943060063,0,6095.22814099498,0
1112,122.548979201307,0.595436298024642,0,6100.71678039975,0
1113,122.56337513567,0.595453156805891,0,6106.20542064539,0
1114,122.577761695464,0.595470006947385,0,6111.69406173129,0
1115,122.592138885664,0.595486848452146,0,6117.18270365684,0
1116,122.606506711241,0.595503681323211,0,6122.67134642142,0
1117,122.620865177168,0.595520505563624,0,6128.15999002442,0
1118,122.635214288415,0.59553732117645,0,6133.64863446524,0
1119,122.649554049954,0.59555412816476,0,6139.13727974326,0
1120,122.663884466756,0.595570926531641,0,6144.62592585787,0
1121,122.678205543793,0.595587716280192,0,6150.11457280846,0
1122,122.692517286034,0.595604497413522,0,6155.60322059443,0
1123,122.706819698451,0.595621269934756,0,6161.09186921515,0
1124,122.721112786013,0.595638033847026,0,6166.58051867003,0
1125,122.735396553691,0.59565478915348,0,6172.06916895846,0
1126,122.749671006453,0.595671535857275,0,6177.55782007982,0
1127,122.763936149269,0.59568827396158,0,6183.04647203352,0
1128,122.778191987108,0.595705003469577,0,6188.53512481894,0
1129,122.792438524939,0.595721724384455,0,6194.02377843548,0
1130,122.806675767729,0.595738436709419,0,6199.51243288253,0
1131,122.820903720448,0.595755140447681,0,6205.00108815949,0
1132,122.835122388063,0.595771835602466,0,6210.48974426575,0
1133,122.84933177554,0.595788522177007,0,6215.9784012007,0
1134,122.863531887848,0.59580520017455,0,6221.46705896375,0
1135,122.877722729953,0.595821869598351,0,6226.95571755429,0
1136,122.891904306822,0.595838530451673,0,6232.44437697172,0
1137,122.90607662342,0.595855182737793,0,6237.93303721543,0
1138,122.920239684713,0.595871826459994,0,6243.42169828482,0
1139,122.934393495667,0.595888461621574,0,6248.91036017929,0
1140,122.948538061247,0.595905088225835,0,6254.39902289824,0
1141,122.962673386417,0.595921706276091,0,6259.88768644107,0
1142,122.976799476142,0.595938315775665,0,6265.37635080717,0
1143,122.990916335385,0.595954916727888,0,6270.86501599595,0
1144,123.005023969111,0.595971509136104,0,6276.35368200681,0
1145,123.019122382282,0.595988093003659,0,6281.84234883915,0
1146,123.03321157986,0.596004668333916,0,6287.33101649236,0
1147,123.04729156681,0.596021235130238,0,6292.81968496586,0
1148,123.061362348091,0.596037793396004,0,6298.30835425903,0
1149,123.075423928667,0.596054343134597,0,6303.7970243713,0
1150,123.089476313497,0.596070884349408,0,6309.28569530205,0
1151,123.103519507544,0.596087417043841,0,6314.7743670507,0
1152,123.117553515766,0.596103941221301,0,6320.26303961664,0
1153,123.131578343124,0.596120456885207,0,6325.75171299928,0
1154,123.145593994578,0.59613696403898,0,6331.24038719803,0
1155,123.159600475086,0.596153462686055,0,6336.72906221229,0
1156,123.173597789607,0.59616995282987,0,6342.21773804147,0
1157,123.187585943099,0.59618643447387,0,6347.70641468497,0
1158,123.20156494052,0.596202907621512,0,6353.19509214219,0
1159,123.215534786826,0.596219372276255,0,6358.68377041256,0
1160,123.229495486975,0.596235828441568,0,6364.17244949547,0
1161,123.243447045923,0.596252276120924,0,6369.66112939033,0
1162,123.257389468625,0.596268715317807,0,6375.14981009655,0
1163,123.271322760037,0.596285146035705,0,6380.63849161353,0
1164,123.285246925113,0.596301568278113,0,6386.1271739407,0
1165,123.299161968809,0.596317982048533,0,6391.61585707745,0
1166,123.313067896076,0.596334387350471,0,6397.10454102321,0
1167,123.32696471187,0.596350784187443,0,6402.59322577736,0
1168,123.340852421142,0.59636717256297,0,6408.08191133934,0
1169,123.354731028844,0.596383552480576,0,6413.57059770855,0
1170,123.36860053993,0.596399923943795,0,6419.0592848844,0
1171,123.382460959348,0.596416286956165,0,6424.54797286631,0
1172,123.396312292051,0.59643264152123,0,6430.03666165368,0
1173,123.410154542988,0.596448987642539,0,6435.52535124593,0
1174,123.423987717109,0.596465325323646,0,6441.01404164248,0
1175,123.437811819363,0.596481654568114,0,6446.50273284273,0
1176,123.451626854698,0.596497975379507,0,6451.99142484611,0
1177,123.465432828062,0.596514287761396,0,6457.48011765203,0
1178,123.479229744402,0.596530591717357,0,6462.9688112599,0
1179,123.493017608666,0.596546887250972,0,6468.45750566913,0
1180,123.506796425798,0.596563174365827,0,6473.94620087915,0
1181,123.520566200745,0.596579453065511,0,6479.43489688937,0
1182,123.534326938452,0.596595723353622,0,6484.92359369921,0
1183,123.548078643862,0.596611985233758,0,6490.41229130808,0
1184,123.56182132192,0.596628238709527,0,6495.90098971541,0
1185,123.575554977569,0.596644483784534,0,6501.38968892061,0
1186,123.589279615751,0.596660720462397,0,6506.8783889231,0
1187,123.602995241408,0.59667694874673,0,6512.3670897223,0
1188,123.616701859481,0.596693168641158,0,6517.85579131763,0
1189,123.630399474911,0.596709380149305,0,6523.34449370851,0
1190,123.644088092638,0.596725583274801,0,6528.83319689436,0
1191,123.657767717601,0.596741778021282,0,6534.3219008746,0
1192,123.671438354739,0.596757964392385,0,6539.81060564865,0
1193,123.68510000899,0.596774142391751,0,6545.29931121593,0
1194,123.698752685291,0.596790312023026,0,6550.78801757587,0
1195,122.966536620019,0.596806473289858,0,6556.28207775374,0
1196,122.184953788681,0.5968226261959,0,6562.01282977587,0
1197,121.408887491811,0.596838770744808,0,6567.71107652114,0
1198,120.638380486989,0.596854906940238,0,6573.38117415541,0
1199,119.873410697676,0.596871034785856,0,6579.02688231122,0
1200,119.11407825211,0.596887154285326,0,6584.65145827949,0
1201,118.360864923541,0.596903265442317,0,6590.257724212,0
1202,117.615006494952,0.596919368260498,0,6595.84812524448,0
1203,116.878791894937,0.596935462743548,0,6601.42477990661,0
1204,116.155606590485,0.596951548895139,0,6606.98952374105,0
1205,115.449678173688,0.596967626718954,0,6612.54394713758,0
1206,114.765622390581,0.596983696218675,0,6618.08942807375,0
1207,114.107943892579,0.596983223615143,0,6623.62716050556,0
1208,113.480618968213,0.596813275667166,0,6629.15817894599,0
1209,112.88682294121,0.596630307237301,0,6634.68337976699,0
1210,112.328750563235,0.596433714789009,0,6640.20353965485,0
1211,111.806867135254,0.596224344388332,0,6645.71933159274,0
1212,111.31764483608,0.596002944463578,0,6651.23133871767,0
1213,110.851980704178,0.59577020091778,0,6656.74006631431,0
1214,110.397718974556,0.595526770765949,0,6662.24595221812,0
1215,109.945092522463,0.595273322185291,0,6667.74937581737,0
1216,109.490840148766,0.595010576653291,0,6673.25066586267,0
1217,109.038625272245,0.594739343056612,0,6678.75010722463,0
1218,108.596551592898,0.594460535188814,0,6684.24794675556,0
1219,108.173866469418,0.594175169638211,0,6689.74439836357,0
1220,107.7784380214,0.593884346717305,0,6695.23964741172,0
1221,107.415533481748,0.593589220356596,0,6700.73385452837,0
1222,107.087680626339,0.593290962979795,0,6706.2271589088,0
1223,106.795142938616,0.592990719089605,0,6711.7196811767,0
1224,106.536591254306,0.592689502855039,0,6717.21152586211,0
1225,106.309721519984,0.5923880149221,0,6722.70278355036,0
1226,106.111723790915,0.592086488588699,0,6728.19353274209,0
1227,105.939606334676,0.591784718045098,0,6733.68384146691,0
1228,105.790407962996,0.591482283477824,0,6739.17376867979,0
1229,105.661330479375,0.591178844949189,0,6744.66336547269,0
1230,105.549812285911,0.590874361654115,0,6750.15267612308,0
1231,105.453559588835,0.590569170923995,0,6755.64173900356,0
1232,105.370548582784,0.590263943347998,0,6761.13058736937,0
1233,105.299010266734,0.589959569756647,0,6766.61925004119,0
1234,105.237406699287,0.589657034446205,0,6772.10775199664,0
1235,105.184404678969,0.589357309005714,0,6777.59611488289,0
1236,105.138850248537,0.58906127965666,0,6783.08435746094,0
1237,105.099745641328,0.588769706860729,0,6788.57249599044,0
1238,105.066229101404,0.588483209466083,0,6794.06054456342,0
1239,105.037557490173,0.588202265107967,0,6799.54851539321,0
1240,105.013091265849,0.587927220275811,0,6805.03641906511,0
1241,104.992281420801,0.587658305570786,0,6810.52426475335,0
1242,104.974657882798,0.587395653047074,0,6816.01206040931,0
1243,104.959818983998,0.587139313647262,0,6821.49981292453,0
1244,104.947421653945,0.586889273384066,0,6826.98752827199,0
1245,104.937172236792,0.586645467629831,0,6832.47521162861,0
