"t","mv","avhc","itn_cov","EIR_tot","slide_prev0to5","prop_killed_ivm","mv_dead","mvx_dead","ref"
1211,31.000258901742,0.306666666666667,0.4,47.0278292507561,0.531021842915233,0,6653.24856407424,0,3
1212,30.9539793296285,0.306666666666667,0.4,46.2341522769975,0.530175390959574,0,6658.78464482003,0,3
1213,30.9164271843033,0.306666666666667,0.4,45.5129844406737,0.52928234957322,0,6664.31199813903,0,3
1214,30.8861704569499,0.306666666666667,0.4,44.8504426003312,0.528347101237222,0,6669.83205604006,0,3
1215,30.8620122340278,0.306666666666667,0.4,44.2357689782895,0.527373683088633,0,6675.34601543665,0,3
1216,30.8429520711578,0.306666666666667,0.4,43.6639700713344,0.526366006496033,0,6680.8548767732,0,3
1217,30.8281537219041,0.306666666666667,0.4,43.1352063582913,0.525328018430162,0,6686.35947629612,0,3
1218,30.8169181407733,0.306666666666667,0.4,42.6522759977674,0.524263782975358,0,6691.86051305093,0,3
1219,30.8086609615724,0.306666666666667,0.4,42.2180379553841,0.523177483717938,0,6697.3585714038,0,3
1220,30.8028936643282,0.306666666666667,0.4,41.8338184470124,0.522073366116544,0,6702.85413987472,0,3
1221,30.7992078295891,0.306666666666667,0.4,41.4989200864561,0.520955646754793,0,6708.34762688313,0,3
1222,30.7972619997309,0.306666666666667,0.4,41.2108760137231,0.51982841335322,0,6713.83937388666,0,3
1223,30.7967706845086,0.306666666666667,0.4,40.9660216580227,0.518695513444238,0,6719.32966637556,0,3
1224,30.7974951763779,0.306666666666667,0.4,40.7600967342237,0.51756037778263,0,6724.81874305737,0,3
1225,30.7992358809101,0.306666666666667,0.4,40.5887268893926,0.516425770582624,0,6730.30680352651,0,3
1226,30.8018258970382,0.306666666666667,0.4,40.447719703215,0.515293632456055,0,6735.79401468405,0,3
1227,30.8051256574549,0.306666666666667,0.4,40.3331815358111,0.514165186947905,0,6741.28051609731,0,3
1228,30.8090184491301,0.306666666666667,0.4,40.2415247143821,0.513041267335465,0,6746.76642447931,0,3
1229,30.8134066642918,0.306666666666667,0.4,40.1694437898198,0.511922676647802,0,6752.25183743782,0,3
1230,30.8182086714044,0.306666666666667,0.4,40.1139059307295,0.510810419698834,0,6757.73683660438,0,3
1231,30.8233561975358,0.306666666666667,0.4,40.0721620086371,0.509705759758927,0,6763.22149025192,0,3
1232,30.828792138845,0.306666666666667,0.4,40.041764918877,0.508610144175939,0,6768.70585548429,0,3
1233,30.8344687327245,0.306666666666667,0.4,40.0205805418843,0.507525073929991,0,6774.18998006408,0,3
1234,30.8403460276127,0.306666666666667,0.4,40.006784246364,0.506451977134199,0,6779.67390394287,0,3
1235,30.8463906040424,0.306666666666667,0.4,39.998843237222,0.505392117748797,0,6785.15766054011,0,3
1236,30.8525745062077,0.306666666666667,0.4,39.9954891169001,0.50434654674448,0,6790.64127781162,0,3
1237,30.8588743472722,0.306666666666667,0.4,39.9956857826039,0.503316089503689,0,6796.12477914423,0,3
1238,30.865270562046,0.306666666666667,0.4,39.9985968188052,0.502301357453031,0,6801.60818410313,0,3
1239,30.8717467821158,0.306666666666667,0.4,40.0035549564935,0.501302770813484,0,6807.09150905673,0,3
1240,30.8782893126503,0.306666666666667,0.4,40.010034761647,0.500320582649593,0,6812.57476769987,0,3
1241,30.8848866955199,0.306666666666667,0.4,40.0176288811215,0.499354900187927,0,6818.05797149068,0,3
1242,30.89152934365,0.306666666666667,0.4,40.0260275075236,0.498405703518212,0,6823.54113001622,0,3
1243,30.898209235061,0.306666666666667,0.4,40.0350005562339,0.497472863292604,0,6829.02425129849,0,3
1244,30.9049196573081,0.306666666666667,0.4,40.0443821009314,0.496556158669867,0,6834.50734204991,0,3
1245,30.9116549934491,0.306666666666667,0.4,40.0540567348227,0.495655295498354,0,6839.99040788745,0,3
1246,30.9184105430928,0.306666666666667,0.4,40.0639478342321,0.494769924039452,0,6845.47345351147,0,3
1247,30.9251823728063,0.306666666666667,0.4,40.0740078397911,0.493899655390544,0,6850.95648285543,0,3
1248,30.9319671908132,0.306666666666667,0.4,40.0842106351056,0.493044075864289,0,6856.4394992111,0,3
1249,30.9387622422863,0.306666666666667,0.4,40.0945459872485,0.492202759030709,0,6861.9225053333,0,3
1250,30.9455652217343,0.306666666666667,0.4,40.1050157612749,0.491375275417269,0,6867.40550352753,0,3
1251,30.9523741996425,0.306666666666667,0.4,40.1156314547975,0.490561200027864,0,6872.88849572329,0,3
1252,30.9591875611714,0.306666666666667,0.4,40.1264125533908,0.489760118013716,0,6878.37148353544,0,3
1253,30.9660039548211,0.306666666666667,0.4,40.1373852492364,0.48897162879709,0,6883.85446831546,0,3
1254,30.9728222494825,0.306666666666667,0.4,40.148581212694,0.488195348928383,0,6889.33745119447,0,3
1255,30.9796414985189,0.306666666666667,0.4,40.1600362645482,0.487430913935725,0,6894.82043311911,0,3
1256,30.9864609096847,0.306666666666667,0.4,40.171788926049,0.486677979336878,0,6900.30341488162,0,3
1257,30.9932798199723,0.306666666666667,0.4,40.1838789139314,0.485936220971046,0,6905.78639714501,0,3
1258,31.0000976745508,0.306666666666667,0.4,40.1963456793329,0.485205334786592,0,6911.2693804641,0,3
1259,31.0069140091433,0.306666666666667,0.4,40.209227080498,0.484485036201582,0,6916.75236530318,0,3
1260,31.0137284352833,0.306666666666667,0.4,40.2225582589377,0.483775059178501,0,6922.23535205072,0,3
1261,31.0205406279618,0.306666666666667,0.4,40.2363707513753,0.483075155137179,0,6927.71834103171,0,3
1262,31.0273503153039,0.306666666666667,0.4,40.2506918439905,0.482385091814126,0,6933.20133251804,0,3
1263,31.0341572699173,0.306666666666667,0.4,40.2655441596257,0.481704652156209,0,6938.68432673711,0,3
1264,31.0409613016486,0.306666666666667,0.4,40.2809454536487,0.481033633289643,0,6944.16732387905,0,3
1265,31.0477622515351,0.306666666666667,0.4,40.2969085919571,0.480371845578705,0,6949.65032410283,0,3
1266,31.0545599867193,0.306666666666667,0.4,40.3134416817734,0.479719111764748,0,6955.13332754132,0,3
1267,31.0613543962086,0.306666666666667,0.4,40.3305483250556,0.479075266158237,0,6960.61633430551,0,3
1268,31.068145387325,0.306666666666667,0.4,40.3482279656718,0.478440153861018,0,6966.09934448806,0,3
1269,31.074932882714,0.306666666666667,0.4,40.3664763024599,0.477813629998488,0,6971.58235816635,0,3
1270,31.0817168178676,0.306666666666667,0.4,40.3852857432311,0.477195558948927,0,6977.06537540487,0,3
1271,31.0884971390315,0.306666666666667,0.4,40.4046458766721,0.476585813570485,0,6982.54839625738,0,3
1272,31.0952738014512,0.306666666666667,0.4,40.4245439438647,0.475984274428673,0,6988.03142076863,0,3
1273,31.102046767924,0.306666666666667,0.4,40.444965294437,0.475390829033052,0,6993.51444897583,0,3
1274,31.1088160075597,0.306666666666667,0.4,40.4658938154156,0.47480537109506,0,6998.99748090987,0,3
1275,31.1155814947592,0.306666666666667,0.4,40.4873123257511,0.474227799814971,0,7004.48051659635,0,3
1276,31.1223432083637,0.306666666666667,0.4,40.5092029310296,0.473658019208167,0,7009.96355605641,0,3
1277,31.1291011309182,0.306666666666667,0.4,40.5315473358925,0.473095937478274,0,7015.44659930753,0,3
1278,31.1358552480838,0.306666666666667,0.4,40.5543271141478,0.472541466440707,0,7020.92964636404,0,3
1279,31.1426055481295,0.306666666666667,0.4,40.5775239369856,0.471994521002058,0,7026.41269723767,0,3
1280,31.1493520214997,0.306666666666667,0.4,40.6011197618373,0.471455018696141,0,7031.89575193797,0,3
1281,31.1560946604761,0.306666666666667,0.4,40.6250969849485,0.470922879275887,0,7037.37881047267,0,3
1282,31.1628334588689,0.306666666666667,0.4,40.649438560981,0.470398024361672,0,7042.86187284795,0,3
1283,31.1695684117692,0.306666666666667,0.4,40.6741280938201,0.469880377141695,0,7048.34493906872,0,3
1284,31.1762995153522,0.306666666666667,0.4,40.6991499024007,0.469369862121328,0,7053.82800913882,0,3
1285,31.1830267666855,0.306666666666667,0.4,40.7244890653677,0.468866404918365,0,7059.31108306116,0,3
1286,31.1897501635957,0.306666666666667,0.4,40.7501314481221,0.468369932097527,0,7064.79416083792,0,3
1287,31.196469704546,0.306666666666667,0.4,40.7760637153269,0.467880371041039,0,7070.27724247064,0,3
1288,31.2031853885211,0.306666666666667,0.4,40.8022733315533,0.467397649850309,0,7075.76032796034,0,3
1289,31.2098972149583,0.306666666666667,0.4,40.8287485522541,0.466921697272791,0,7081.24341730758,0,3
1290,31.2166051836644,0.306666666666667,0.4,40.8554784069788,0.466452442651606,0,7086.72651051254,0,3
1291,31.223309294754,0.306666666666667,0.4,40.8824526762544,0.465989815892637,0,7092.20960757513,0,3
1292,31.2300095486119,0.306666666666667,0.4,40.9096618634199,0.465533747445495,0,7097.69270849494,0,3
1293,31.2367059458338,0.306666666666667,0.4,40.9370971625374,0.465084168296464,0,7103.1758132714,0,3
1294,31.2433984872016,0.306666666666667,0.4,40.9647504231652,0.464641009969036,0,7108.6589219037,0,3
1295,31.2500871736557,0.306666666666667,0.4,40.9926141129475,0.464204204530803,0,7114.14203439092,0,3
1296,31.2567720062565,0.306666666666667,0.4,41.0206812787168,0.463773684604983,0,7119.625150732,0,3
1297,31.2634529861797,0.306666666666667,0.4,41.0489455066971,0.463349383383806,0,7125.10827092575,0,3
1298,31.27013011469,0.306666666666667,0.4,41.077400882586,0.462931234644054,0,7130.59139497091,0,3
1299,31.2768033931227,0.306666666666667,0.4,41.1060419519139,0.462519172762932,0,7136.07452286615,0,3
1300,31.2834728228857,0.306666666666667,0.4,41.1348636812133,0.462113132733376,0,7141.55765461006,0,3
1301,31.290138405432,0.306666666666667,0.4,41.1638614204984,0.461713050179305,0,7147.04079020119,0,3
1302,31.2968001422612,0.306666666666667,0.4,41.1930308672455,0.461318861369171,0,7152.52392963803,0,3
1303,31.3034580349154,0.306666666666667,0.4,41.2223680323004,0.460930503228238,0,7158.00707291905,0,3
1304,31.3101120849586,0.306666666666667,0.4,41.2518692078841,0.460547913349603,0,7163.49022004268,0,3
1305,31.3167622939885,0.306666666666667,0.4,41.281530937769,0.460171030002838,0,7168.97337100733,0,3
1306,31.3234086636227,0.306666666666667,0.4,41.3113499898619,0.459799792141314,0,7174.45652581137,0,3
1307,31.3300511954925,0.306666666666667,0.4,41.3413233311,0.459434139407519,0,7179.93968445317,0,3
1308,31.3366898912528,0.306666666666667,0.4,41.3714481046899,0.459074012136209,0,7185.42284693108,0,3
1309,31.3433247525636,0.306666666666667,0.4,41.4017216096918,0.458719351356239,0,7190.90601324345,0,3
1310,31.3499557810977,0.306666666666667,0.4,41.4321412827456,0.458370098790167,0,7196.38918338859,0,3
1311,31.3565829785415,0.306666666666667,0.4,41.4627046819278,0.458026196852296,0,7201.87235736482,0,3
1312,31.3632063465798,0.306666666666667,0.4,41.4934094725708,0.457687588645385,0,7207.35553517045,0,3
1313,31.369825886911,0.306666666666667,0.4,41.5242534148501,0.457354217955443,0,7212.83871680379,0,3
1314,31.3764416012366,0.306666666666667,0.4,41.5552343530764,0.457026029245612,0,7218.32190226314,0,3
1315,31.3830534912579,0.306666666666667,0.4,41.5863502064531,0.456702967648762,0,7223.80509154679,0,3
1316,31.3896615586879,0.306666666666667,0.4,41.617598961172,0.456384978958876,0,7229.28828465304,0,3
1317,31.3962658052346,0.306666666666667,0.4,41.6489786637286,0.456072009621979,0,7234.77148158016,0,3
1318,31.4028662326111,0.306666666666667,0.4,41.6804874152402,0.455764006725994,0,7240.25468232646,0,3
1319,31.4094628425365,0.306666666666667,0.4,41.7121233667011,0.455460917990181,0,7245.73788689021,0,3
1320,31.4160556367227,0.306666666666667,0.4,41.7438847150223,0.455162691754331,0,7251.2210952697,0,3
1321,31.4226446168908,0.306666666666667,0.4,41.775769699715,0.454869276967312,0,7256.7043074632,0,3
1322,31.4292297847598,0.306666666666667,0.4,41.8077766001782,0.454580623175791,0,7262.18752346901,0,3
1323,31.4358111420462,0.306666666666667,0.4,41.8399037334364,0.454296680512764,0,7267.67074328539,0,3
1324,31.4423886904748,0.306666666666667,0.4,41.8721494522749,0.454017399685982,0,7273.15396691064,0,3
1325,31.4489624317626,0.306666666666667,0.4,41.9045121437201,0.45374273196682,0,7278.63719434302,0,3
1326,31.4555323676307,0.306666666666667,0.4,41.9369902277508,0.453472629178993,0,7284.12042558083,0,3
1327,31.4620984998033,0.306666666666667,0.4,41.9695821562412,0.453207043687668,0,7289.60366062233,0,3
1328,31.4686608299966,0.306666666666667,0.4,42.0022864120642,0.45294592838896,0,7295.08689946581,0,3
1329,31.4752193599354,0.306666666666667,0.4,42.0351015083026,0.452689236699458,0,7300.57014210954,0,3
1330,31.4817740913399,0.306666666666667,0.4,42.068025987578,0.4524369225464,0,7306.05338855181,0,3
1331,31.4883250259283,0.306666666666667,0.4,42.1010584214231,0.452188940358046,0,7311.5366387909,0,3
1332,31.4948721654259,0.306666666666667,0.4,42.1341974097017,0.451945245054352,0,7317.01989282508,0,3
1333,31.5014155115492,0.306666666666667,0.4,42.1674415800691,0.451705792038269,0,7322.50315065263,0,3
1334,31.5079550660195,0.306666666666667,0.4,42.2007895874161,0.451470537187113,0,7327.98641227183,0,3
1335,31.514490830559,0.306666666666667,0.4,42.2342401133377,0.451239436844472,0,7333.46967768096,0,3
1336,31.5210228068831,0.306666666666667,0.4,42.2677918655862,0.451012447812506,0,7338.95294687831,0,3
1337,31.5275509967153,0.306666666666667,0.4,42.3014435775013,0.450789527344363,0,7344.43621986216,0,3
1338,31.534075401773,0.306666666666667,0.4,42.3351940074475,0.450570633137206,0,7349.91949663077,0,3
1339,31.540596023773,0.306666666666667,0.4,42.3690419382122,0.450355723325354,0,7355.40277718245,0,3
1340,31.5471128644382,0.306666666666667,0.4,42.4029861763952,0.450144756473716,0,7360.88606151545,0,3
1341,31.5536259254822,0.306666666666667,0.4,42.4370255517939,0.4499376915717,0,7366.36934962809,0,3
1342,31.5601352086247,0.306666666666667,0.4,42.4711589167495,0.449734488027095,0,7371.85264151862,0,3
1343,31.5666407155843,0.306666666666667,0.4,42.5053851455074,0.449535105660403,0,7377.33593718533,0,3
1344,31.5731424480741,0.306666666666667,0.4,42.5397031335569,0.449339504699374,0,7382.81923662651,0,3
1345,31.5796404078152,0.306666666666667,0.4,42.5741117969614,0.449147645773579,0,7388.30253984045,0,3
1346,31.586134596521,0.306666666666667,0.4,42.6086100717072,0.448959489909438,0,7393.78584682541,0,3
1347,31.5926250159069,0.306666666666667,0.4,42.6431969130302,0.4487749985252,0,7399.2691575797,0,3
1348,31.5991116676919,0.306666666666667,0.4,42.6778712947651,0.448594133426161,0,7404.75247210159,0,3
1349,31.6055945535863,0.306666666666667,0.4,42.7126322087028,0.448416856800133,0,7410.23579038937,0,3
1350,31.6120736753082,0.306666666666667,0.4,42.7474786639453,0.448243131212828,0,7415.71911244132,0,3
1351,31.6185490345715,0.306666666666667,0.4,42.7824096862956,0.448072919603586,0,7421.20243825573,0,3
1352,31.6250206330873,0.306666666666667,0.4,42.8174243176483,0.447906185281113,0,7426.68576783089,0,3
1353,31.6314884725738,0.306666666666667,0.4,42.8525216154013,0.447742891919252,0,7432.16910116508,0,3
1354,31.6379525547401,0.306666666666667,0.4,42.8877006519004,0.447583003553069,0,7437.65243825659,0,3
1355,31.6444128813001,0.306666666666667,0.4,42.922960513884,0.447426484574768,0,7443.1357791037,0,3
1356,31.6508694539684,0.306666666666667,0.4,42.9583003019686,0.447273299729848,0,7448.6191237047,0,3
1357,31.6573222744526,0.306666666666667,0.4,42.9937191301499,0.447123414113348,0,7454.10247205789,0,3
1358,31.6637713444687,0.306666666666667,0.4,43.0292161253208,0.446976793165994,0,7459.58582416155,0,3
1359,31.6702166657255,0.306666666666667,0.4,43.0647904268292,0.446833402670635,0,7465.06918001397,0,3
1360,31.6766582399327,0.306666666666667,0.4,43.1004411860404,0.446693208748573,0,7470.55253961343,0,3
1361,31.6830960688048,0.306666666666667,0.4,43.1361675659339,0.446556177855971,0,7476.03590295824,0,3
1362,31.6895301540471,0.306666666666667,0.4,43.171968740724,0.446422276780453,0,7481.51927004667,0,3
1363,31.695960497372,0.306666666666667,0.4,43.2078438954888,0.446291472637522,0,7487.00264087702,0,3
1364,31.7023871004891,0.306666666666667,0.4,43.2437922258384,0.446163732867239,0,7492.48601544757,0,3
1365,31.708809965104,0.306666666666667,0.4,43.2798129375901,0.446039025230854,0,7497.96939375663,0,3
1366,31.7152290929299,0.306666666666667,0.4,43.3159052464639,0.445917317807422,0,7503.45277580248,0,3
1367,31.7216444856709,0.306666666666667,0.4,43.3520683778087,0.44579857899064,0,7508.93616158341,0,3
1368,31.7280561450357,0.306666666666667,0.4,43.3883015663263,0.445682777485527,0,7514.41955109772,0,3
1369,31.7344640727339,0.306666666666667,0.4,43.4246040558288,0.445569882305254,0,7519.9029443437,0,3
1370,31.7408682704682,0.306666666666667,0.4,43.4609750990051,0.445459862768056,0,7525.38634131964,0,3
1371,31.7472687399491,0.306666666666667,0.4,43.4974139571954,0.445352688494017,0,7530.86974202383,0,3
1372,31.7536654828807,0.306666666666667,0.4,43.5339199001942,0.445248329402099,0,7536.35314645457,0,3
1373,31.7600585009676,0.306666666666667,0.4,43.5704922060498,0.445146755707061,0,7541.83655461016,0,3
1374,31.766447795919,0.306666666666667,0.4,43.607130160885,0.445047937916439,0,7547.31996648888,0,3
1375,31.7728333694353,0.306666666666667,0.4,43.6438330587292,0.444951846827676,0,7552.80338208904,0,3
1376,31.779215223224,0.306666666666667,0.4,43.6806002013509,0.444858453525095,0,7558.28680140892,0,3
1377,31.7855933589892,0.306666666666667,0.4,43.7174308981124,0.444767729377086,0,7563.77022444683,0,3
1378,31.7919677784318,0.306666666666667,0.4,43.7543244658231,0.444679646033248,0,7569.25365120106,0,3
1379,31.7983384832599,0.306666666666667,0.4,43.7912802286014,0.444594175421515,0,7574.73708166991,0,3
1380,31.8047054751723,0.306666666666667,0.4,43.8282975177529,0.444511289745477,0,7580.22051585167,0,3
1381,31.8110687558731,0.306666666666667,0.4,43.8653756716405,0.444430961481541,0,7585.70395374464,0,3
1382,31.8174283270662,0.306666666666667,0.4,43.9025140355729,0.444353163376254,0,7591.18739534712,0,3
1383,31.8237841904497,0.306666666666667,0.4,43.9397119616939,0.444277868443659,0,7596.67084065741,0,3
1384,31.8301363477292,0.306666666666667,0.4,43.9769688088717,0.444205049962562,0,7602.15428967381,0,3
1385,31.8364848006032,0.306666666666667,0.4,44.0142839426048,0.44413468147401,0,7607.63774239461,0,3
1386,31.8428295507719,0.306666666666667,0.4,44.051656734919,0.444066736778653,0,7613.12119881811,0,3
1387,31.8491705999389,0.306666666666667,0.4,44.0890865642763,0.444001189934176,0,7618.60465894262,0,3
1388,31.8555079497997,0.306666666666667,0.4,44.1265728154874,0.443938015252854,0,7624.08812276643,0,3
1389,31.8618416020574,0.306666666666667,0.4,44.1641148796196,0.443877187298957,0,7629.57159028784,0,3
1390,31.8681715584098,0.306666666666667,0.4,44.20171215392,0.443818680886366,0,7635.05506150517,0,3
1391,31.874497820554,0.306666666666667,0.4,44.2393640417306,0.443762471076113,0,7640.5385364167,0,3
1392,31.8808203901924,0.306666666666667,0.4,44.2770699524097,0.443708533173937,0,7646.02201502073,0,3
1393,31.8871392690186,0.306666666666667,0.4,44.3148293012608,0.443656842727987,0,7651.50549731558,0,3
1394,31.8934544587327,0.306666666666667,0.4,44.3526415094532,0.443607375526382,0,7656.98898329954,0,3
1395,31.8997659610323,0.306666666666667,0.4,44.3905060039552,0.443560107594937,0,7662.47247297091,0,3
1396,31.9060737776111,0.306666666666667,0.4,44.428422217463,0.443515015194871,0,7667.95596632801,0,3
1397,31.91237791017,0.306666666666667,0.4,44.4663895883311,0.443472074820474,0,7673.43946336912,0,3
1398,31.9186783604015,0.306666666666667,0.4,44.5044075605117,0.443431263196942,0,7678.92296409256,0,3
1399,31.9249751300021,0.306666666666667,0.4,44.5424755834843,0.443392557278085,0,7684.40646849664,0,3
1400,31.9312682206692,0.306666666666667,0.4,44.5805931121969,0.443355934244146,0,7689.88997657964,0,3
1401,31.9375576340937,0.306666666666667,0.4,44.6187596070051,0.443321371499664,0,7695.37348833989,0,3
1402,31.9438433719743,0.306666666666667,0.4,44.6569745336079,0.443288846671245,0,7700.85700377569,0,3
1403,31.9501254360025,0.306666666666667,0.4,44.6952373629956,0.44325833760551,0,7706.34052288533,0,3
1404,31.9564038278718,0.306666666666667,0.4,44.7335475713873,0.443229822366941,0,7711.82404566714,0,3
1405,31.9626785492786,0.306666666666667,0.4,44.7719046401767,0.443203279235793,0,7717.3075721194,0,3
1406,31.9689496019116,0.306666666666667,0.4,44.8103080558791,0.443178686706081,0,7722.79110224044,0,3
1407,31.9752169874669,0.306666666666667,0.4,44.8487573100731,0.443156023483459,0,7728.27463602856,0,3
1408,31.9814807076354,0.306666666666667,0.4,44.8872518993532,0.443135268483271,0,7733.75817348207,0,3
1409,31.9877407641074,0.306666666666667,0.4,44.9257913252744,0.443116400828516,0,7739.24171459927,0,3
1410,31.9939971585781,0.306666666666667,0.4,44.9643750943017,0.443099399847848,0,7744.72525937847,0,3
1411,32.0002498927343,0.306666666666667,0.4,45.0030027177633,0.443084245073678,0,7750.20880781799,0,3
1412,32.0064989682694,0.306666666666667,0.4,45.0416737117972,0.443070916240158,0,7755.69235991613,0,3
1413,32.0127443868736,0.306666666666667,0.4,45.0803875973069,0.44305939328131,0,7761.1759156712,0,3
1414,32.0189861502343,0.306666666666667,0.4,45.1191438999124,0.443049656329118,0,7766.65947508151,0,3
1415,32.0252242600451,0.306666666666667,0.4,45.1579421499027,0.443041685711602,0,7772.14303814537,0,3
1416,32.0314587179913,0.306666666666667,0.4,45.1967818821934,0.443035461951023,0,7777.6266048611,0,3
1417,32.0376895257635,0.306666666666667,0.4,45.2356626362776,0.443030965761967,0,7783.110175227,0,3
1418,32.0439166850509,0.306666666666667,0.4,45.2745839561844,0.443028178049554,0,7788.59374924139,0,3
1419,32.0501401975384,0.306666666666667,0.4,45.3135453904345,0.443027079907631,0,7794.07732690258,0,3
1420,32.0563600649178,0.306666666666667,0.4,45.3525464919954,0.443027652616931,0,7799.56090820887,0,3
1421,32.0625762888728,0.306666666666667,0.4,45.3915868182426,0.443029877643365,0,7805.04449315859,0,3
1422,32.0687888710914,0.306666666666667,0.4,45.4306659309139,0.443033736636202,0,7810.52808175004,0,3
1423,32.0749978132617,0.306666666666667,0.4,45.4697833960698,0.443039211426347,0,7816.01167398155,0,3
1424,32.0812031170661,0.306666666666667,0.4,45.5089387840537,0.443046284024639,0,7821.49526985142,0,3
1425,32.0874047841946,0.306666666666667,0.4,45.5481316694483,0.443054936620083,0,7826.97886935796,0,3
1426,32.0936028163295,0.306666666666667,0.4,45.5873616310404,0.44306515157822,0,7832.4624724995,0,3
1427,32.099797215156,0.306666666666667,0.4,45.6266282517772,0.443076911439403,0,7837.94607927435,0,3
1428,32.1059879823611,0.306666666666667,0.4,45.6659311187295,0.44309019891714,0,7843.42968968082,0,3
1429,32.112175119625,0.306666666666667,0.4,45.7052698230538,0.443104996896484,0,7848.91330371723,0,3
1430,32.1183586286354,0.306666666666667,0.4,45.7446439599518,0.443121288432339,0,7854.39692138189,0,3
1431,32.1245385110734,0.306666666666667,0.4,45.7840531286359,0.443139056747901,0,7859.88054267312,0,3
1432,32.1307147686216,0.306666666666667,0.4,45.8234969322891,0.443158285233028,0,7865.36416758925,0,3
1433,32.1368874029656,0.306666666666667,0.4,45.8629749780292,0.443178957442638,0,7870.84779612858,0,3
1434,32.1430564157837,0.306666666666667,0.4,45.9024868768734,0.443201057095191,0,7876.33142828943,0,3
1435,32.149221808761,0.306666666666667,0.4,45.942032243699,0.44322456807106,0,7881.81506407013,0,3
1436,32.1553835835778,0.306666666666667,0.4,45.9816106972109,0.443249474411048,0,7887.29870346899,0,3
1437,32.1615417419137,0.306666666666667,0.4,46.021221859904,0.443275760314832,0,7892.78234648432,0,3
1438,32.1676962854532,0.306666666666667,0.4,46.0608653580277,0.443303410139429,0,7898.26599311446,0,3
1439,32.1738472158723,0.306666666666667,0.4,46.1005408215531,0.443332408397751,0,7903.74964335771,0,3
1440,32.1799945348542,0.306666666666667,0.4,46.1402478841349,0.44336273975705,0,7909.2332972124,0,3
1441,32.1861382440774,0.306666666666667,0.4,46.1799861830806,0.443394389037496,0,7914.71695467685,0,3
1442,32.1922783452196,0.306666666666667,0.4,46.2197553593139,0.443427341210696,0,7920.20061574939,0,3
1443,32.1984148399634,0.306666666666667,0.4,46.259555057341,0.443461581398227,0,7925.68428042832,0,3
1444,32.2045477299829,0.306666666666667,0.4,46.2993849252194,0.443497094870256,0,7931.16794871197,0,3
1445,32.2106770169591,0.306666666666667,0.4,46.3392446145206,0.443533867044056,0,7936.65162059867,0,3
1446,32.2168027025692,0.306666666666667,0.4,46.3791337803008,0.443571883482639,0,7942.13529608673,0,3
1447,32.2229247884884,0.306666666666667,0.4,46.4190520810657,0.443611129893357,0,7947.61897517449,0,3
1448,32.2290432763976,0.306666666666667,0.4,46.4589991787384,0.443651592126487,0,7953.10265786025,0,3
1449,32.2351581679693,0.306666666666667,0.4,46.4989747386282,0.443693256173914,0,7958.58634414235,0,3
1450,32.2412694648821,0.306666666666667,0.4,46.5389784293963,0.44373610816772,0,7964.07003401911,0,3
1451,32.2473771688117,0.306666666666667,0.4,46.5790099230261,0.443780134378872,0,7969.55372748886,0,3
1452,32.2534812814311,0.306666666666667,0.4,46.6190688947902,0.443825321215884,0,7975.03742454991,0,3
1453,32.2595818044195,0.306666666666667,0.4,46.6591550232186,0.44387165522347,0,7980.5211252006,0,3
1454,32.2656787394475,0.306666666666667,0.4,46.6992679900697,0.443919123081282,0,7986.00482943924,0,3
1455,32.2717720881915,0.306666666666667,0.4,46.7394074802959,0.443967711602562,0,7991.48853726417,0,3
1456,32.2778618523258,0.306666666666667,0.4,46.7795731820159,0.444017407732885,0,7996.97224867371,0,3
1457,32.2839480335211,0.306666666666667,0.4,46.8197647864825,0.444068198548891,0,8002.45596366619,0,3
1458,32.2900306334548,0.306666666666667,0.4,46.8599819880519,0.444120071256982,0,8007.93968223993,0,3
1459,32.2961096537957,0.306666666666667,0.4,46.9002244841554,0.444173013192126,0,8013.42340439326,0,3
1460,32.3021850962181,0.306666666666667,0.4,46.940491975267,0.44422701181657,0,8018.90713012451,0,3
1461,32.3082569623946,0.306666666666667,0.4,46.9807841648755,0.444282054718631,0,8024.39085943201,0,3
1462,32.314325253994,0.306666666666667,0.4,47.0211007594543,0.444338129611489,0,8029.87459231409,0,3
1463,32.3203899726916,0.306666666666667,0.4,47.0614414684314,0.444395224331941,0,8035.35832876906,0,3
1464,32.3264511201544,0.306666666666667,0.4,47.1018060041619,0.444453326839257,0,8040.84206879527,0,3
1465,32.3325086980549,0.306666666666667,0.4,47.1421940818971,0.444512425213951,0,8046.32581239105,0,3
1466,32.3385627080637,0.306666666666667,0.4,47.1826054197572,0.444572507656623,0,8051.80955955471,0,3
1467,32.3446131518477,0.306666666666667,0.4,47.2230397387023,0.444633562486809,0,8057.2933102846,0,3
1468,32.3506600310804,0.306666666666667,0.4,47.263496762503,0.444695578141788,0,8062.77706457904,0,3
1469,32.3567033474268,0.306666666666667,0.4,47.303976217715,0.444758543175489,0,8068.26082243637,0,3
1470,32.3627431025575,0.306666666666667,0.4,47.3444778336475,0.444822446257313,0,8073.74458385491,0,3
1471,32.3687792981412,0.306666666666667,0.4,47.3850013423383,0.444887276171036,0,8079.228348833,0,3
1472,32.374811935843,0.306666666666667,0.4,47.4255464785253,0.444953021813695,0,8084.71211736897,0,3
1473,32.3808410173343,0.306666666666667,0.4,47.466112979618,0.445019672194463,0,8090.19588946116,0,3
1474,32.3868665442784,0.306666666666667,0.4,47.5067005856728,0.445087216433595,0,8095.67966510789,0,3
